,Close,upordown
2941,274.8500061035156,1.0
2942,273.0,0.0
2943,274.8999938964844,1.0
2944,281.0,1.0
2945,280.1000061035156,0.0
2946,285.54998779296875,1.0
2947,283.54998779296875,0.0
2948,287.6499938964844,1.0
2949,288.75,1.0
2950,291.6000061035156,1.0
2951,293.0,1.0
2952,291.0,0.0
2953,293.29998779296875,1.0
2954,290.95001220703125,0.0
2955,290.6499938964844,0.0
2956,294.54998779296875,1.0
2957,296.1000061035156,1.0
2958,295.79998779296875,0.0
2959,298.3500061035156,1.0
2960,299.1000061035156,1.0
2961,312.5,1.0
2962,309.0,0.0
2963,307.70001220703125,0.0
2964,300.54998779296875,0.0
2965,305.25,1.0
2966,311.20001220703125,1.0
2967,303.6499938964844,0.0
2968,302.29998779296875,0.0
2969,296.70001220703125,0.0
2970,280.1499938964844,0.0
2971,278.20001220703125,0.0
2972,283.1000061035156,1.0
2973,280.8500061035156,0.0
2974,278.70001220703125,0.0
2975,274.6499938964844,0.0
2976,273.8999938964844,0.0
2977,279.0,1.0
2978,280.29998779296875,1.0
2979,279.3500061035156,0.0
2980,277.0,0.0
2981,276.6000061035156,0.0
2982,277.75,1.0
2983,277.8500061035156,1.0
2984,277.75,0.0
2985,276.54998779296875,0.0
2986,274.25,0.0
2987,274.20001220703125,0.0
2988,271.79998779296875,0.0
2989,270.95001220703125,0.0
2990,273.45001220703125,1.0
2991,273.3999938964844,0.0
2992,274.20001220703125,1.0
2993,271.5,0.0
2994,270.3999938964844,0.0
2995,267.79998779296875,0.0
2996,270.04998779296875,1.0
2997,268.5,0.0
2998,261.8500061035156,0.0
2999,258.75,0.0
3000,258.25,0.0
3001,250.3999938964844,0.0
3002,252.5500030517578,1.0
3003,253.8500061035156,1.0
3004,251.3000030517578,0.0
3005,253.1999969482422,1.0
3006,251.6000061035156,0.0
3007,256.75,1.0
3008,256.8500061035156,1.0
3009,256.95001220703125,1.0
3010,251.75,0.0
3011,251.1999969482422,0.0
3012,252.1000061035156,1.0
3013,252.0500030517578,0.0
3014,251.1499938964844,0.0
3015,243.75,0.0
3016,242.75,0.0
3017,245.9499969482422,1.0
3018,254.4499969482422,1.0
3019,324.8999938964844,1.0
3020,320.5,0.0
3021,311.04998779296875,0.0
3022,312.0,1.0
3023,305.79998779296875,0.0
3024,319.8500061035156,1.0
3025,314.3500061035156,0.0
3026,325.0,1.0
3027,329.0,1.0
3028,317.20001220703125,0.0
3029,309.54998779296875,0.0
3030,313.70001220703125,1.0
3031,333.54998779296875,1.0
3032,331.04998779296875,0.0
3033,329.1000061035156,0.0
3034,324.95001220703125,0.0
3035,333.3999938964844,1.0
3036,337.5,1.0
3037,333.0,0.0
3038,330.6499938964844,0.0
3039,335.29998779296875,1.0
3040,334.95001220703125,0.0
3041,332.3999938964844,0.0
3042,335.6499938964844,1.0
3043,332.0,0.0
3044,328.8999938964844,0.0
3045,320.3500061035156,0.0
3046,312.75,0.0
3047,313.6000061035156,1.0
3048,319.1000061035156,1.0
3049,312.3999938964844,0.0
3050,316.3999938964844,1.0
3051,313.1000061035156,0.0
3052,318.3999938964844,1.0
3053,318.45001220703125,1.0
3054,313.29998779296875,0.0
3055,314.0,1.0
3056,312.25,0.0
3057,318.8999938964844,1.0
3058,319.79998779296875,1.0
3059,317.5,0.0
3060,316.75,0.0
3061,319.8500061035156,1.0
3062,317.1499938964844,0.0
3063,314.8500061035156,0.0
3064,308.3999938964844,0.0
3065,309.8999938964844,1.0
3066,307.1000061035156,0.0
3067,303.25,0.0
3068,302.8500061035156,0.0
3069,308.5,1.0
3070,306.3500061035156,0.0
3071,305.79998779296875,0.0
3072,304.29998779296875,0.0
3073,301.1000061035156,0.0
3074,302.20001220703125,1.0
3075,302.25,1.0
3076,302.6000061035156,1.0
3077,296.1499938964844,0.0
3078,307.1000061035156,1.0
3079,303.25,0.0
3080,309.25,1.0
3081,306.5,0.0
3082,318.1000061035156,1.0
3083,329.8999938964844,1.0
3084,313.1499938964844,0.0
3085,312.1000061035156,0.0
3086,313.54998779296875,1.0
3087,313.25,0.0
3088,306.04998779296875,0.0
3089,297.3500061035156,0.0
3090,298.04998779296875,1.0
3091,291.75,0.0
3092,292.79998779296875,1.0
3093,301.3999938964844,1.0
3094,296.3999938964844,0.0
3095,288.75,0.0
3096,276.20001220703125,0.0
3097,278.70001220703125,1.0
3098,271.6499938964844,0.0
3099,268.5,0.0
3100,269.6499938964844,1.0
3101,273.29998779296875,1.0
3102,272.6000061035156,0.0
3103,276.04998779296875,1.0
3104,274.45001220703125,0.0
3105,267.6000061035156,0.0
3106,268.0,1.0
3107,262.1499938964844,0.0
3108,263.5,1.0
3109,256.54998779296875,0.0
3110,246.6499938964844,0.0
3111,256.79998779296875,1.0
3112,253.25,0.0
3113,252.8500061035156,0.0
3114,254.6999969482422,1.0
3115,257.04998779296875,1.0
3116,253.6999969482422,0.0
3117,252.3000030517578,0.0
3118,247.9499969482422,0.0
3119,249.1000061035156,1.0
3120,248.0,0.0
3121,241.5500030517578,0.0
3122,234.8000030517578,0.0
3123,246.5,1.0
3124,254.3500061035156,1.0
3125,249.8999938964844,0.0
3126,246.1499938964844,0.0
3127,250.5,1.0
3128,247.3000030517578,0.0
3129,259.29998779296875,1.0
3130,259.70001220703125,1.0
3131,260.6499938964844,1.0
3132,263.29998779296875,1.0
3133,257.04998779296875,0.0
3134,253.8000030517578,0.0
3135,250.9499969482422,0.0
3136,249.0,0.0
3137,248.1499938964844,0.0
3138,246.4499969482422,0.0
3139,246.1499938964844,0.0
3140,241.1999969482422,0.0
3141,242.4499969482422,1.0
3142,240.6000061035156,0.0
3143,237.1999969482422,0.0
3144,233.1999969482422,0.0
3145,242.6000061035156,1.0
3146,246.3999938964844,1.0
3147,241.0,0.0
3148,241.8999938964844,1.0
3149,241.9499969482422,1.0
3150,246.5,1.0
3151,250.0500030517578,1.0
3152,248.0,0.0
3153,247.9499969482422,0.0
3154,250.3500061035156,1.0
3155,253.6000061035156,1.0
3156,248.0,0.0
3157,243.1000061035156,0.0
3158,242.6999969482422,0.0
3159,238.8500061035156,0.0
3160,244.4499969482422,1.0
3161,253.8999938964844,1.0
3162,263.20001220703125,1.0
3163,268.5,1.0
3164,266.95001220703125,0.0
3165,272.04998779296875,1.0
3166,264.29998779296875,0.0
3167,267.1499938964844,1.0
3168,269.54998779296875,1.0
3169,266.70001220703125,0.0
3170,263.0,0.0
3171,263.54998779296875,1.0
3172,270.1499938964844,1.0
3173,269.6499938964844,0.0
3174,273.0,1.0
3175,274.0,1.0
3176,282.8500061035156,1.0
3177,287.70001220703125,1.0
3178,282.6000061035156,0.0
3179,277.45001220703125,0.0
3180,276.8500061035156,0.0
3181,272.6000061035156,0.0
3182,273.29998779296875,1.0
3183,268.6499938964844,0.0
3184,273.04998779296875,1.0
3185,268.45001220703125,0.0
3186,267.3999938964844,0.0
3187,261.70001220703125,0.0
3188,257.0,0.0
3189,259.3500061035156,1.0
3190,258.8500061035156,0.0
3191,257.5,0.0
3192,257.45001220703125,0.0
3193,256.45001220703125,0.0
3194,257.20001220703125,1.0
3195,261.54998779296875,1.0
3196,263.75,1.0
3197,259.1000061035156,0.0
3198,262.75,1.0
3199,257.75,0.0
3200,251.6000061035156,0.0
3201,259.04998779296875,1.0
3202,259.54998779296875,1.0
3203,260.20001220703125,1.0
3204,261.5,1.0
3205,266.3500061035156,1.0
3206,266.8500061035156,1.0
3207,271.8500061035156,1.0
3208,287.70001220703125,1.0
3209,286.75,0.0
3210,297.3999938964844,1.0
3211,293.5,0.0
3212,295.1000061035156,1.0
3213,293.8999938964844,0.0
3214,299.25,1.0
3215,308.5,1.0
3216,304.04998779296875,0.0
3217,308.70001220703125,1.0
3218,317.3999938964844,1.0
3219,304.45001220703125,0.0
3220,294.1499938964844,0.0
3221,294.8999938964844,1.0
3222,292.70001220703125,0.0
3223,302.1000061035156,1.0
3224,307.6499938964844,1.0
3225,307.0,0.0
3226,302.45001220703125,0.0
3227,300.45001220703125,0.0
3228,308.0,1.0
3229,305.3500061035156,0.0
3230,309.70001220703125,1.0
3231,308.6000061035156,0.0
3232,309.6000061035156,1.0
3233,306.3500061035156,0.0
3234,296.3999938964844,0.0
3235,296.54998779296875,1.0
3236,296.45001220703125,0.0
3237,291.6499938964844,0.0
3238,284.8500061035156,0.0
3239,282.6000061035156,0.0
3240,285.29998779296875,1.0
3241,290.6499938964844,1.0
3242,285.29998779296875,0.0
3243,273.79998779296875,0.0
3244,271.5,0.0
3245,270.6000061035156,0.0
3246,264.3500061035156,0.0
3247,270.8999938964844,1.0
3248,263.8500061035156,0.0
3249,265.3500061035156,1.0
3250,265.5,1.0
3251,273.8500061035156,1.0
3252,271.70001220703125,0.0
3253,271.3500061035156,0.0
3254,258.3500061035156,0.0
3255,265.75,1.0
3256,262.95001220703125,0.0
3257,278.6499938964844,1.0
3258,262.1499938964844,0.0
3259,263.75,1.0
3260,263.20001220703125,0.0
3261,270.29998779296875,1.0
3262,261.1499938964844,0.0
3263,261.1000061035156,0.0
3264,260.3500061035156,0.0
3265,255.6499938964844,0.0
3266,255.6999969482422,1.0
3267,249.5500030517578,0.0
3268,248.1000061035156,0.0
3269,267.8999938964844,1.0
3270,273.1499938964844,1.0
3271,281.3999938964844,1.0
3272,285.8999938964844,1.0
3273,285.3500061035156,0.0
3274,294.95001220703125,1.0
3275,286.45001220703125,0.0
3276,286.54998779296875,1.0
3277,283.25,0.0
3278,277.95001220703125,0.0
3279,278.04998779296875,1.0
3280,283.6000061035156,1.0
3281,285.3999938964844,1.0
3282,290.8999938964844,1.0
3283,288.1499938964844,0.0
3284,283.45001220703125,0.0
3285,287.04998779296875,1.0
3286,282.70001220703125,0.0
3287,286.3999938964844,1.0
3288,289.3999938964844,1.0
3289,284.54998779296875,0.0
3290,286.3999938964844,1.0
3291,284.6499938964844,0.0
3292,286.79998779296875,1.0
3293,282.54998779296875,0.0
3294,280.1499938964844,0.0
3295,275.6499938964844,0.0
3296,275.3999938964844,0.0
3297,274.20001220703125,0.0
3298,281.25,1.0
3299,285.25,1.0
3300,289.0,1.0
3301,289.20001220703125,1.0
3302,289.5,1.0
3303,292.75,1.0
3304,300.70001220703125,1.0
3305,294.04998779296875,0.0
3306,291.8999938964844,0.0
3307,293.04998779296875,1.0
3308,294.1499938964844,1.0
3309,292.1499938964844,0.0
3310,294.79998779296875,1.0
3311,295.8999938964844,1.0
3312,299.6000061035156,1.0
3313,293.8999938964844,0.0
3314,291.1000061035156,0.0
3315,297.6499938964844,1.0
3316,296.29998779296875,0.0
3317,305.29998779296875,1.0
3318,305.29998779296875,0.0
3319,305.54998779296875,1.0
3320,302.75,0.0
3321,300.3999938964844,0.0
3322,301.6499938964844,1.0
3323,303.1499938964844,1.0
3324,297.3999938964844,0.0
3325,294.95001220703125,0.0
3326,292.45001220703125,0.0
3327,290.25,0.0
3328,286.6499938964844,0.0
3329,288.04998779296875,1.0
3330,285.3999938964844,0.0
3331,281.6000061035156,0.0
3332,280.6000061035156,0.0
3333,287.45001220703125,1.0
3334,293.6499938964844,1.0
3335,284.3999938964844,0.0
3336,283.95001220703125,0.0
3337,284.6499938964844,1.0
3338,289.04998779296875,1.0
3339,287.3999938964844,0.0
3340,286.0,0.0
3341,280.5,0.0
3342,275.3999938964844,0.0
3343,267.1000061035156,0.0
3344,262.95001220703125,0.0
3345,259.95001220703125,0.0
3346,262.8999938964844,1.0
3347,267.70001220703125,1.0
3348,268.0,1.0
3349,270.95001220703125,1.0
3350,270.1499938964844,0.0
3351,266.3500061035156,0.0
3352,267.6499938964844,1.0
3353,269.04998779296875,1.0
3354,272.95001220703125,1.0
3355,276.45001220703125,1.0
3356,278.1000061035156,1.0
3357,281.75,1.0
3358,281.20001220703125,0.0
3359,287.3500061035156,1.0
3360,286.8999938964844,0.0
3361,293.1499938964844,1.0
3362,291.8999938964844,0.0
3363,298.3999938964844,1.0
3364,298.95001220703125,1.0
3365,303.04998779296875,1.0
3366,303.79998779296875,1.0
3367,298.04998779296875,0.0
3368,294.0,0.0
3369,303.5,1.0
3370,308.79998779296875,1.0
3371,319.0,1.0
3372,322.75,1.0
3373,329.0,1.0
3374,320.5,0.0
3375,321.79998779296875,1.0
3376,317.04998779296875,0.0
3377,312.79998779296875,0.0
3378,314.75,1.0
3379,310.8999938964844,0.0
3380,314.8999938964844,1.0
3381,315.25,1.0
3382,315.6000061035156,1.0
3383,315.75,1.0
3384,310.79998779296875,0.0
3385,310.04998779296875,0.0
3386,305.25,0.0
3387,310.75,1.0
3388,306.20001220703125,0.0
3389,312.5,1.0
3390,309.95001220703125,0.0
3391,308.1499938964844,0.0
3392,310.0,1.0
3393,308.75,0.0
3394,305.45001220703125,0.0
3395,298.25,0.0
3396,299.29998779296875,1.0
3397,308.04998779296875,1.0
3398,306.8999938964844,0.0
3399,314.6499938964844,1.0
3400,312.1000061035156,0.0
3401,315.75,1.0
3402,319.25,1.0
3403,344.70001220703125,1.0
3404,337.54998779296875,0.0
3405,341.1000061035156,1.0
3406,342.20001220703125,1.0
3407,355.3500061035156,1.0
3408,361.7000122070313,1.0
3409,360.04998779296875,0.0
3410,348.6499938964844,0.0
3411,353.54998779296875,1.0
3412,352.5,0.0
3413,355.45001220703125,1.0
3414,352.3999938964844,0.0
3415,336.8999938964844,0.0
3416,342.04998779296875,1.0
3417,344.29998779296875,1.0
3418,347.1000061035156,1.0
3419,344.0,0.0
3420,346.5,1.0
3421,343.79998779296875,0.0
3422,337.8500061035156,0.0
3423,340.04998779296875,1.0
3424,338.8500061035156,0.0
3425,345.1499938964844,1.0
3426,349.3999938964844,1.0
3427,353.20001220703125,1.0
3428,356.54998779296875,1.0
3429,358.1499938964844,1.0
3430,362.1499938964844,1.0
3431,361.25,0.0
3432,361.5499877929688,1.0
3433,364.5,1.0
3434,366.1499938964844,1.0
3435,367.3999938964844,1.0
3436,370.6499938964844,1.0
3437,355.29998779296875,0.0
3438,359.5,1.0
3439,354.20001220703125,0.0
3440,363.2000122070313,1.0
3441,363.6000061035156,1.0
3442,360.04998779296875,0.0
3443,364.3500061035156,1.0
3444,372.3999938964844,1.0
3445,363.6499938964844,0.0
3446,356.0,0.0
3447,350.8500061035156,0.0
3448,342.20001220703125,0.0
3449,339.6000061035156,0.0
3450,341.29998779296875,1.0
3451,342.6000061035156,1.0
3452,343.79998779296875,1.0
3453,327.54998779296875,0.0
3454,332.20001220703125,1.0
3455,317.1499938964844,0.0
3456,308.45001220703125,0.0
3457,300.25,0.0
3458,301.3999938964844,1.0
3459,289.8999938964844,0.0
3460,294.3500061035156,1.0
3461,291.3500061035156,0.0
3462,283.3500061035156,0.0
3463,289.75,1.0
3464,290.8999938964844,1.0
3465,286.8500061035156,0.0
3466,283.70001220703125,0.0
3467,277.3999938964844,0.0
3468,268.54998779296875,0.0
3469,271.1000061035156,1.0
3470,280.20001220703125,1.0
3471,285.70001220703125,1.0
3472,284.8999938964844,0.0
3473,274.5,0.0
3474,273.8500061035156,0.0
3475,268.3999938964844,0.0
3476,275.1000061035156,1.0
3477,273.29998779296875,0.0
3478,273.95001220703125,1.0
3479,278.0,1.0
3480,285.25,1.0
3481,287.04998779296875,1.0
3482,291.70001220703125,1.0
3483,284.70001220703125,0.0
3484,273.95001220703125,0.0
3485,280.3999938964844,1.0
3486,274.04998779296875,0.0
3487,301.70001220703125,1.0
3488,313.75,1.0
3489,302.6000061035156,0.0
3490,280.25,0.0
3491,281.8500061035156,1.0
3492,281.20001220703125,0.0
3493,270.79998779296875,0.0
3494,255.9499969482422,0.0
3495,254.1499938964844,0.0
3496,249.9499969482422,0.0
3497,249.1000061035156,0.0
3498,260.95001220703125,1.0
3499,254.1499938964844,0.0
3500,254.5500030517578,1.0
3501,255.4499969482422,1.0
3502,258.45001220703125,1.0
3503,256.04998779296875,0.0
3504,265.45001220703125,1.0
3505,269.6499938964844,1.0
3506,270.5,1.0
3507,275.45001220703125,1.0
3508,262.5,0.0
3509,281.54998779296875,1.0
3510,281.79998779296875,1.0
3511,280.6499938964844,0.0
3512,289.8999938964844,1.0
3513,312.3999938964844,1.0
3514,313.54998779296875,1.0
3515,314.29998779296875,1.0
3516,319.20001220703125,1.0
3517,317.54998779296875,0.0
3518,318.1499938964844,1.0
3519,316.0,0.0
3520,318.25,1.0
3521,306.79998779296875,0.0
3522,306.0,0.0
3523,321.8999938964844,1.0
3524,325.1000061035156,1.0
3525,330.3999938964844,1.0
3526,328.79998779296875,0.0
3527,331.3500061035156,1.0
3528,329.29998779296875,0.0
3529,336.1000061035156,1.0
3530,335.5,0.0
3531,343.54998779296875,1.0
3532,349.29998779296875,1.0
3533,341.8500061035156,0.0
3534,338.5,0.0
3535,336.25,0.0
3536,341.8500061035156,1.0
3537,336.20001220703125,0.0
3538,320.0,0.0
3539,316.70001220703125,0.0
3540,313.3999938964844,0.0
3541,312.79998779296875,0.0
3542,321.8500061035156,1.0
3543,332.54998779296875,1.0
3544,331.8500061035156,0.0
3545,332.8999938964844,1.0
3546,326.95001220703125,0.0
3547,328.1499938964844,1.0
3548,337.8500061035156,1.0
3549,332.3999938964844,0.0
3550,331.45001220703125,0.0
3551,329.8500061035156,0.0
3552,337.25,1.0
3553,334.3999938964844,0.0
3554,333.75,0.0
3555,334.45001220703125,1.0
3556,339.29998779296875,1.0
3557,333.70001220703125,0.0
3558,319.0,0.0
3559,318.3999938964844,0.0
3560,319.79998779296875,1.0
3561,330.20001220703125,1.0
3562,332.25,1.0
3563,330.75,0.0
3564,328.0,0.0
3565,324.25,0.0
3566,323.29998779296875,0.0
3567,318.0,0.0
3568,314.0,0.0
3569,313.70001220703125,0.0
3570,316.1499938964844,1.0
3571,323.20001220703125,1.0
3572,324.04998779296875,1.0
3573,316.20001220703125,0.0
3574,315.1000061035156,0.0
3575,316.45001220703125,1.0
3576,310.70001220703125,0.0
3577,318.45001220703125,1.0
3578,298.1000061035156,0.0
3579,306.25,1.0
3580,311.0,1.0
3581,321.95001220703125,1.0
3582,320.54998779296875,0.0
3583,318.5,0.0
3584,324.3500061035156,1.0
3585,320.20001220703125,0.0
3586,327.45001220703125,1.0
3587,319.3999938964844,0.0
3588,314.20001220703125,0.0
3589,317.54998779296875,1.0
3590,320.3500061035156,1.0
3591,327.6499938964844,1.0
3592,322.95001220703125,0.0
3593,326.79998779296875,1.0
3594,328.20001220703125,1.0
3595,321.95001220703125,0.0
3596,303.0,0.0
3597,287.3999938964844,0.0
3598,289.8500061035156,1.0
3599,285.29998779296875,0.0
3600,288.5,1.0
3601,270.5,0.0
3602,253.4499969482422,0.0
3603,245.1000061035156,0.0
3604,212.6000061035156,0.0
3605,242.0,1.0
3606,223.3500061035156,0.0
3607,215.1499938964844,0.0
3608,215.1999969482422,1.0
3609,203.6499938964844,0.0
3610,209.8500061035156,1.0
3611,181.6000061035156,0.0
3612,183.1999969482422,1.0
3613,189.8999938964844,1.0
3614,192.75,1.0
3615,195.9499969482422,1.0
3616,186.8999938964844,0.0
3617,196.8500061035156,1.0
3618,186.5500030517578,0.0
3619,175.5,0.0
3620,186.3999938964844,1.0
3621,183.0,0.0
3622,187.75,1.0
3623,183.5,0.0
3624,182.3500061035156,0.0
3625,188.5,1.0
3626,193.25,1.0
3627,192.5,0.0
3628,184.75,0.0
3629,188.6999969482422,1.0
3630,186.6999969482422,0.0
3631,179.75,0.0
3632,180.8999938964844,1.0
3633,184.3000030517578,1.0
3634,190.1000061035156,1.0
3635,190.5,1.0
3636,178.85000610351562,0.0
3637,170.39999389648438,0.0
3638,171.10000610351562,1.0
3639,170.75,0.0
3640,166.64999389648438,0.0
3641,165.4499969482422,0.0
3642,166.89999389648438,1.0
3643,174.10000610351562,1.0
3644,167.9499969482422,0.0
3645,166.39999389648438,0.0
3646,155.3000030517578,0.0
3647,152.8000030517578,0.0
3648,153.39999389648438,1.0
3649,151.9499969482422,0.0
3650,150.85000610351562,0.0
3651,151.39999389648438,1.0
3652,158.60000610351562,1.0
3653,158.1999969482422,0.0
3654,161.3000030517578,1.0
3655,170.0500030517578,1.0
3656,170.25,1.0
3657,174.89999389648438,1.0
3658,174.0500030517578,0.0
3659,187.8000030517578,1.0
3660,186.8000030517578,0.0
3661,184.4499969482422,0.0
3662,187.6999969482422,1.0
3663,177.14999389648438,0.0
3664,179.14999389648438,1.0
3665,173.6999969482422,0.0
3666,172.89999389648438,0.0
3667,172.9499969482422,1.0
3668,179.64999389648438,1.0
3669,184.5,1.0
3670,187.6999969482422,1.0
3671,192.4499969482422,1.0
3672,184.6000061035156,0.0
3673,185.25,1.0
3674,184.6000061035156,0.0
3675,179.25,0.0
3676,178.4499969482422,0.0
3677,184.8000030517578,1.0
3678,185.4499969482422,1.0
3679,184.6999969482422,0.0
3680,188.0500030517578,1.0
3681,188.6000061035156,1.0
3682,191.8999938964844,1.0
3683,199.1000061035156,1.0
3684,195.6000061035156,0.0
3685,192.6999969482422,0.0
3686,186.0500030517578,0.0
3687,183.8000030517578,0.0
3688,186.25,1.0
3689,188.1999969482422,1.0
3690,190.75,1.0
3691,194.3999938964844,1.0
3692,192.0,0.0
3693,198.25,1.0
3694,191.9499969482422,0.0
3695,187.1499938964844,0.0
3696,189.4499969482422,1.0
3697,191.1999969482422,1.0
3698,186.5500030517578,0.0
3699,191.4499969482422,1.0
3700,192.25,1.0
3701,191.6000061035156,0.0
3702,191.4499969482422,0.0
3703,190.9499969482422,0.0
3704,190.6499938964844,0.0
3705,193.8000030517578,1.0
3706,195.0500030517578,1.0
3707,203.3000030517578,1.0
3708,201.8999938964844,0.0
3709,196.5,0.0
3710,193.1000061035156,0.0
3711,195.1000061035156,1.0
3712,197.0500030517578,1.0
3713,194.75,0.0
3714,198.3999938964844,1.0
3715,201.4499969482422,1.0
3716,207.9499969482422,1.0
3717,209.8500061035156,1.0
3718,215.6499938964844,1.0
3719,224.8500061035156,1.0
3720,212.0,0.0
3721,218.1000061035156,1.0
3722,216.25,0.0
3723,213.1499938964844,0.0
3724,206.6000061035156,0.0
3725,207.8999938964844,1.0
3726,204.0500030517578,0.0
3727,194.8500061035156,0.0
3728,198.1499938964844,1.0
3729,202.6999969482422,1.0
3730,198.5,0.0
3731,200.1499938964844,1.0
3732,198.1999969482422,0.0
3733,195.4499969482422,0.0
3734,192.6000061035156,0.0
3735,185.8000030517578,0.0
3736,186.1999969482422,1.0
3737,183.8000030517578,0.0
3738,176.35000610351562,0.0
3739,182.1999969482422,1.0
3740,187.25,1.0
3741,185.0500030517578,0.0
3742,185.3999938964844,1.0
3743,190.3000030517578,1.0
3744,188.75,0.0
3745,191.6000061035156,1.0
3746,190.6999969482422,0.0
3747,191.5,1.0
3748,198.3000030517578,1.0
3749,198.6999969482422,1.0
3750,195.6999969482422,0.0
3751,200.0500030517578,1.0
3752,192.8500061035156,0.0
3753,195.9499969482422,1.0
3754,204.0,1.0
3755,203.0500030517578,0.0
3756,203.75,1.0
3757,203.3000030517578,0.0
3758,202.8000030517578,0.0
3759,196.6999969482422,0.0
3760,194.6499938964844,0.0
3761,190.4499969482422,0.0
3762,188.6999969482422,0.0
3763,189.25,1.0
3764,196.0500030517578,1.0
3765,204.75,1.0
3766,207.0,1.0
3767,218.6499938964844,1.0
3768,219.1999969482422,1.0
3769,219.5,1.0
3770,231.6999969482422,1.0
3771,234.1999969482422,1.0
3772,226.8000030517578,0.0
3773,229.4499969482422,1.0
3774,229.6499938964844,1.0
3775,240.1999969482422,1.0
3776,252.0,1.0
3777,239.75,0.0
3778,242.75,1.0
3779,238.6999969482422,0.0
3780,243.8500061035156,1.0
3781,243.0,0.0
3782,245.4499969482422,1.0
3783,244.25,0.0
3784,248.0500030517578,1.0
3785,246.9499969482422,0.0
3786,256.29998779296875,1.0
3787,263.5,1.0
3788,269.6000061035156,1.0
3789,271.8999938964844,1.0
3790,270.3500061035156,0.0
3791,269.54998779296875,0.0
3792,272.45001220703125,1.0
3793,274.20001220703125,1.0
3794,270.6499938964844,0.0
3795,269.3999938964844,0.0
3796,267.70001220703125,0.0
3797,271.45001220703125,1.0
3798,254.6999969482422,0.0
3799,257.45001220703125,1.0
3800,263.0,1.0
3801,266.8500061035156,1.0
3802,275.20001220703125,1.0
3803,277.8999938964844,1.0
3804,276.8999938964844,0.0
3805,274.95001220703125,0.0
3806,279.3999938964844,1.0
3807,281.04998779296875,1.0
3808,281.75,1.0
3809,285.04998779296875,1.0
3810,287.70001220703125,1.0
3811,286.0,0.0
3812,282.5,0.0
3813,292.5,1.0
3814,306.79998779296875,1.0
3815,307.25,1.0
3816,303.8500061035156,0.0
3817,294.45001220703125,0.0
3818,298.6000061035156,1.0
3819,302.54998779296875,1.0
3820,294.8500061035156,0.0
3821,283.70001220703125,0.0
3822,280.95001220703125,0.0
3823,275.6499938964844,0.0
3824,282.3500061035156,1.0
3825,282.1000061035156,0.0
3826,310.70001220703125,1.0
3827,333.1000061035156,1.0
3828,335.95001220703125,1.0
3829,355.1000061035156,1.0
3830,393.1000061035156,1.0
3831,397.0499877929688,1.0
3832,394.7999877929688,0.0
3833,392.25,0.0
3834,390.1499938964844,0.0
3835,393.1499938964844,1.0
3836,406.9500122070313,1.0
3837,402.3500061035156,0.0
3838,411.75,1.0
3839,415.2000122070313,1.0
3840,399.5499877929688,0.0
3841,389.5,0.0
3842,395.6000061035156,1.0
3843,406.25,1.0
3844,407.25,1.0
3845,390.1499938964844,0.0
3846,394.9500122070313,1.0
3847,394.2000122070313,0.0
3848,405.0499877929688,1.0
3849,395.6499938964844,0.0
3850,383.6499938964844,0.0
3851,389.6000061035156,1.0
3852,387.6000061035156,0.0
3853,387.7000122070313,1.0
3854,381.1000061035156,0.0
3855,383.8999938964844,1.0
3856,378.5499877929688,0.0
3857,368.1499938964844,0.0
3858,367.1000061035156,0.0
3859,371.1499938964844,1.0
3860,367.0,0.0
3861,372.7000122070313,1.0
3862,359.8500061035156,0.0
3863,355.20001220703125,0.0
3864,357.20001220703125,1.0
3865,360.7999877929688,1.0
3866,364.2999877929688,1.0
3867,370.6499938964844,1.0
3868,353.54998779296875,0.0
3869,350.54998779296875,0.0
3870,358.54998779296875,1.0
3871,355.6000061035156,0.0
3872,353.0,0.0
3873,328.8500061035156,0.0
3874,341.0,1.0
3875,342.70001220703125,1.0
3876,339.8999938964844,0.0
3877,331.1499938964844,0.0
3878,329.5,0.0
3879,336.6499938964844,1.0
3880,336.45001220703125,0.0
3881,344.29998779296875,1.0
3882,353.04998779296875,1.0
3883,363.3999938964844,1.0
3884,359.3999938964844,0.0
3885,353.5,0.0
3886,350.6000061035156,0.0
3887,351.5,1.0
3888,355.3999938964844,1.0
3889,355.54998779296875,1.0
3890,358.25,1.0
3891,361.7000122070313,1.0
3892,364.6499938964844,1.0
3893,367.7000122070313,1.0
3894,360.4500122070313,0.0
3895,383.1000061035156,1.0
3896,382.25,0.0
3897,384.3999938964844,1.0
3898,384.5499877929688,1.0
3899,401.2000122070313,1.0
3900,412.0499877929688,1.0
3901,412.3500061035156,1.0
3902,413.5499877929688,1.0
3903,425.2000122070313,1.0
3904,422.0499877929688,0.0
3905,424.3500061035156,1.0
3906,432.5499877929688,1.0
3907,437.25,1.0
3908,439.6499938964844,1.0
3909,433.6000061035156,0.0
3910,432.25,0.0
3911,427.2000122070313,0.0
3912,421.4500122070313,0.0
3913,432.25,1.0
3914,429.6000061035156,0.0
3915,430.3500061035156,1.0
3916,429.5,0.0
3917,425.9500122070313,0.0
3918,420.25,0.0
3919,412.8999938964844,0.0
3920,419.75,1.0
3921,418.6499938964844,0.0
3922,418.8500061035156,1.0
3923,417.2000122070313,0.0
3924,428.7999877929688,1.0
3925,426.75,0.0
3926,421.5,0.0
3927,419.2000122070313,0.0
3928,420.3999938964844,1.0
