Open,High,Low,Close,Adj Close,Volume
788.6500244140625,794.75,781.3499755859375,789.3499755859375,664.891845703125,1233818
793.0,793.0,776.5499877929688,784.8499755859375,661.1014404296875,1608854
790.0,790.0,763.0,779.3499755859375,656.4686889648438,3754370
780.0,784.7999877929688,768.0999755859375,773.0499877929688,651.1620483398438,1669926
758.0,767.3499755859375,744.2000122070312,749.9500122070312,631.7041625976562,5888740
760.0,761.3499755859375,740.5499877929688,743.2999877929688,626.1026611328125,3764857
749.9000244140625,749.9000244140625,732.0499877929688,735.8499755859375,619.8273315429688,3591853
737.0,738.0,719.5,726.0499877929688,611.5725708007812,3672605
727.0,746.75,727.0,737.1500244140625,620.92236328125,5583587
736.9500122070312,748.25,733.6500244140625,738.8499755859375,622.3544311523438,2058402
741.5,746.0,732.9500122070312,735.0,619.111328125,3367426
740.0,763.7999877929688,738.1500244140625,760.3499755859375,640.4644165039062,5503111
763.9000244140625,763.9000244140625,749.0,757.5999755859375,638.1480712890625,2826290
756.2999877929688,762.7000122070312,746.7999877929688,748.2999877929688,630.3142700195312,2332547
748.2999877929688,749.2999877929688,733.9000244140625,738.0,621.6383666992188,3225967
738.0999755859375,752.7000122070312,729.4000244140625,750.75,632.378173828125,1569343
755.4500122070312,769.3499755859375,754.0499877929688,768.2000122070312,647.0767211914062,2539412
770.0,770.75,759.25,762.0999755859375,641.9385375976562,2069998
762.0,764.2999877929688,743.2999877929688,747.9500122070312,630.0194702148438,3056823
744.0,752.7000122070312,738.5,744.0999755859375,626.776611328125,2385606
744.0,746.6500244140625,735.2999877929688,740.25,623.5336303710938,1348083
740.0,743.1500244140625,734.0499877929688,736.5499877929688,620.4169921875,1333739
737.9000244140625,744.4000244140625,736.0499877929688,741.5499877929688,624.628662109375,1645116
742.0,744.2999877929688,729.5499877929688,735.5999755859375,619.6168823242188,1945921
722.0,731.0,717.8499755859375,725.5499877929688,611.1514892578125,4139025
729.0,744.0,726.5,740.4500122070312,623.7022094726562,7280809
738.0,738.0,727.0,728.25,613.4257202148438,1242655
727.0,728.1500244140625,720.0,724.3499755859375,610.1405639648438,1451025
721.2999877929688,730.8499755859375,716.4000244140625,718.0999755859375,604.8760375976562,2781711
715.5,719.0,691.6500244140625,701.9500122070312,591.2724609375,8567309
706.9000244140625,715.0,704.0999755859375,706.5999755859375,595.1893310546875,3421172
709.7000122070312,711.2000122070312,702.3499755859375,704.6500244140625,593.5467529296875,2073961
702.0499877929688,713.0,700.25,711.6500244140625,599.4430541992188,2432132
713.0,713.4500122070312,698.5,701.0999755859375,590.5565795898438,2040614
701.4000244140625,706.75,697.0,700.5999755859375,590.13525390625,2838357
700.5,703.0,678.2999877929688,681.0999755859375,573.7098999023438,2813644
680.0,685.75,665.5,680.3499755859375,573.078125,2293102
681.0,684.0,668.5999755859375,675.9000244140625,569.329833984375,2180104
671.0499877929688,684.7999877929688,668.0,674.8499755859375,568.4452514648438,2468773
676.7000122070312,676.7000122070312,658.4000244140625,665.7000122070312,560.738037109375,3449721
665.0,672.9000244140625,663.0,665.7999877929688,560.822265625,1792810
675.0,680.7000122070312,665.8499755859375,677.9000244140625,571.0145263671875,1883164
680.0,681.5999755859375,670.5,675.9500122070312,569.3718872070312,2015642
675.9500122070312,695.5,673.0499877929688,690.7999877929688,581.8804931640625,3271680
687.3499755859375,694.25,680.0999755859375,687.2000122070312,578.8482055664062,2984256
687.2000122070312,691.5,664.4000244140625,675.0499877929688,568.61376953125,2005513
671.0,679.0,670.0,671.9500122070312,566.002685546875,1286218
673.25,675.5499877929688,665.75,671.2000122070312,565.370849609375,1462269
670.3499755859375,679.7999877929688,651.4500122070312,660.4500122070312,556.3157958984375,3060459
647.7999877929688,657.6500244140625,641.5,652.5,561.5222778320312,2751865
649.7000122070312,651.0,641.0499877929688,643.5,553.7771606445312,1637706
641.0,654.6500244140625,641.0,646.2999877929688,556.1868286132812,2524484
645.0,650.2999877929688,633.1500244140625,640.25,550.9803466796875,2882913
629.0,639.7999877929688,607.1500244140625,636.25,547.5380249023438,9651731
632.0499877929688,633.4500122070312,619.0,625.6500244140625,538.4159545898438,3982949
625.0,639.0999755859375,618.4000244140625,636.1500244140625,547.4520263671875,2172845
631.1500244140625,651.0499877929688,625.2999877929688,648.0499877929688,557.6927490234375,3140140
650.0999755859375,679.8499755859375,650.0999755859375,670.5999755859375,577.0986328125,7226321
671.7999877929688,678.5,670.2999877929688,674.4500122070312,580.4118041992188,3239880
674.0,683.9000244140625,665.0,680.2000122070312,585.3600463867188,2708834
679.0,680.75,659.75,663.3499755859375,570.859375,3743407
661.0999755859375,662.5,636.0,639.1500244140625,550.03369140625,2716622
639.0499877929688,662.5,638.9000244140625,659.0999755859375,567.2020874023438,2627043
656.9000244140625,661.0,646.1500244140625,659.0,567.115966796875,3067796
662.0,674.4000244140625,661.5,670.3499755859375,576.8834838867188,2871173
674.0,680.0,664.6500244140625,668.9000244140625,575.6356811523438,3913608
670.0,675.0,669.2999877929688,672.7999877929688,578.9918823242188,2106655
672.6500244140625,684.0,668.0999755859375,682.75,587.5545043945312,3353812
684.25,694.4000244140625,679.4000244140625,683.8499755859375,588.5011596679688,7015461
689.7999877929688,693.0,670.2000122070312,691.1500244140625,594.7833862304688,1767289
689.8499755859375,689.8499755859375,673.2000122070312,676.3499755859375,582.0469360351562,3160545
676.0,693.4500122070312,676.0,690.2000122070312,593.9658813476562,2749273
684.1500244140625,694.0,681.0,691.1500244140625,594.7833862304688,2789979
693.0,700.7000122070312,675.8499755859375,693.6500244140625,596.9347534179688,3067856
698.0,716.9000244140625,698.0,704.5,606.2720336914062,5044667
705.0,709.75,692.2000122070312,703.25,605.1963500976562,2027768
710.0,710.0,691.0499877929688,695.4500122070312,598.4837646484375,2019839
716.3499755859375,734.4500122070312,716.3499755859375,721.75,621.1168823242188,10663234
723.0,723.0,710.0,712.9000244140625,613.500732421875,1754023
718.0,723.25,701.25,703.7000122070312,605.58349609375,2702792
701.0999755859375,709.2000122070312,694.0,705.5499877929688,607.175537109375,3282740
705.25,711.2999877929688,701.0,709.5,610.5748901367188,1073430
710.0999755859375,723.25,710.0999755859375,719.4500122070312,619.137451171875,2500556
719.9000244140625,719.9000244140625,699.1500244140625,705.9500122070312,607.5198364257812,2948429
710.0,718.0999755859375,701.9000244140625,716.75,616.81396484375,1666369
715.7000122070312,715.7000122070312,700.0,703.3499755859375,605.2822265625,1570183
701.2999877929688,716.2000122070312,696.0499877929688,700.8499755859375,603.1309204101562,3394351
703.0,704.9500122070312,675.0999755859375,682.7999877929688,587.5975341796875,2256769
686.0499877929688,705.9000244140625,683.7000122070312,703.8499755859375,605.7125854492188,3128057
704.0499877929688,709.9500122070312,698.0,705.9000244140625,607.4767456054688,3512690
705.4500122070312,716.0,701.7999877929688,713.7000122070312,614.189208984375,3300104
710.0,718.6500244140625,702.0499877929688,704.2999877929688,606.0999145507812,2434719
704.5,716.5999755859375,696.2000122070312,714.5,614.8776245117188,2136186
715.0,715.0,700.0,704.9500122070312,606.6592407226562,1709480
705.25,717.75,692.5499877929688,702.5,604.5508422851562,2111319
705.0,713.7999877929688,702.5499877929688,708.1500244140625,609.4130249023438,2273166
708.1500244140625,716.7999877929688,700.7000122070312,704.7999877929688,606.5300903320312,2578403
702.7999877929688,713.9000244140625,701.8499755859375,711.0499877929688,611.9086303710938,1115851
708.0499877929688,718.8499755859375,703.5,711.2999877929688,612.1238403320312,1507268
701.2999877929688,723.9000244140625,697.5,721.4500122070312,620.8585205078125,3785425
721.0,728.6500244140625,717.4500122070312,720.75,620.2561645507812,1871571
724.0,729.0,719.0,720.5,620.0411376953125,1482881
720.0999755859375,729.75,717.7000122070312,727.7000122070312,626.2371826171875,2114943
725.0,731.0,715.9500122070312,724.3499755859375,623.3541870117188,2177984
724.4500122070312,737.75,722.7000122070312,734.2000122070312,631.8309326171875,2907649
727.4000244140625,732.0,714.2999877929688,717.6500244140625,617.5884399414062,2825230
717.6500244140625,734.4000244140625,716.3499755859375,726.5999755859375,625.29052734375,2143330
730.0,745.0,724.4000244140625,726.3499755859375,625.0753173828125,2888332
730.9000244140625,730.9000244140625,701.2000122070312,720.9500122070312,620.4283447265625,2785014
723.0,737.4000244140625,718.5,726.75,625.4196166992188,194159
728.0,763.0,725.0999755859375,754.75,649.5156860351562,3292048
762.0,764.7999877929688,745.5499877929688,754.4000244140625,649.2144165039062,2232609
754.9500122070312,759.3499755859375,736.5999755859375,739.0,635.961669921875,4178139
740.9000244140625,764.0,740.0,760.4500122070312,654.4208984375,4136257
760.4500122070312,777.5999755859375,753.4500122070312,769.5,662.2091064453125,4936914
772.0,775.5499877929688,764.7999877929688,773.25,665.436279296875,3303839
784.0,784.0,767.5999755859375,771.9000244140625,664.2744140625,9486591
775.0,775.0,765.0499877929688,769.7000122070312,662.3811645507812,2060900
772.0,777.8499755859375,770.2999877929688,771.3499755859375,663.801025390625,2368591
769.9500122070312,774.5,768.0499877929688,770.4000244140625,662.9835815429688,1345883
768.0,773.7999877929688,746.0,757.0499877929688,651.4949340820312,2434874
756.0,763.5,748.2999877929688,758.3499755859375,652.6135864257812,2564424
758.3499755859375,763.25,749.2999877929688,751.9500122070312,647.10595703125,1787358
752.0,758.2999877929688,747.5,751.7999877929688,646.9769897460938,2216434
754.0,766.0,752.0,763.1500244140625,656.744384765625,2725437
764.9000244140625,773.0,755.9500122070312,771.4000244140625,663.84423828125,2343750
775.0,780.0,762.7999877929688,765.1500244140625,658.4656372070312,2102137
765.0,765.0,742.7999877929688,754.2000122070312,649.0423583984375,1819912
754.2000122070312,765.7000122070312,750.8499755859375,763.5499877929688,657.0886840820312,1837243
766.0,767.8499755859375,756.2999877929688,763.5999755859375,657.1315307617188,2968850
762.8499755859375,769.5499877929688,757.3499755859375,767.5499877929688,660.5309448242188,1369944
765.1500244140625,772.0999755859375,762.0,766.25,659.4122314453125,1096867
766.0,772.3499755859375,758.4000244140625,761.4500122070312,655.2813720703125,1236902
758.0999755859375,759.9000244140625,732.2999877929688,748.4500122070312,644.093994140625,4333335
748.0499877929688,756.7000122070312,743.2999877929688,746.25,642.2007446289062,1838085
746.9000244140625,761.5,743.5499877929688,758.7999877929688,653.0009765625,1870954
755.0,766.75,752.0999755859375,764.9000244140625,658.2503662109375,2475102
763.2000122070312,771.3499755859375,755.5499877929688,757.5,651.8822021484375,1092422
759.4500122070312,759.4500122070312,746.5,750.3499755859375,645.7290649414062,1435556
749.9500122070312,749.9500122070312,737.2999877929688,744.9500122070312,641.08203125,1582428
741.0,760.0,741.0,757.9500122070312,652.2694702148438,1644499
761.0,766.0,752.5,756.4500122070312,650.9785766601562,1184008
758.9500122070312,763.9500122070312,748.25,761.8499755859375,655.6256103515625,2019424
762.7000122070312,784.0,759.0,773.2999877929688,665.479248046875,5810893
775.5499877929688,782.0,772.5999755859375,777.3499755859375,668.9645385742188,2421510
780.0999755859375,794.0,780.0999755859375,786.6500244140625,676.9678344726562,5676894
790.0,790.0,778.0999755859375,782.75,673.6116333007812,2099931
784.0499877929688,787.7000122070312,778.0,783.3499755859375,674.1279296875,2092547
778.5999755859375,787.4000244140625,774.9500122070312,775.9500122070312,667.7596435546875,1887292
776.0,777.9500122070312,767.5999755859375,772.0499877929688,664.4034423828125,1413973
771.0,779.0499877929688,768.0499877929688,770.4000244140625,662.9835815429688,1276520
771.0,781.4000244140625,769.0999755859375,780.2000122070312,671.4170532226562,1363474
782.7000122070312,784.8499755859375,779.0999755859375,782.7000122070312,673.5685424804688,1055528
780.0499877929688,780.9500122070312,760.0,762.2999877929688,656.012939453125,3004887
766.0,766.7999877929688,760.3499755859375,762.0999755859375,655.8408813476562,746371
762.0999755859375,769.1500244140625,761.0,766.0499877929688,659.2400512695312,1133488
766.0,779.9000244140625,763.5499877929688,775.0999755859375,667.0281372070312,2121704
774.8499755859375,778.7999877929688,768.1500244140625,770.4000244140625,662.9835815429688,1734439
770.0,778.5,760.5999755859375,777.0999755859375,668.7494506835938,1937143
770.0999755859375,784.9000244140625,767.0999755859375,769.7999877929688,662.46728515625,2596664
770.5,776.4500122070312,762.2000122070312,773.6500244140625,665.7803955078125,1678891
779.0,781.9000244140625,772.4500122070312,776.25,668.0178833007812,1105725
779.9000244140625,788.7000122070312,775.0499877929688,785.8499755859375,676.2794189453125,1393509
785.8499755859375,797.7999877929688,783.7000122070312,796.25,685.2293090820312,1628535
796.1500244140625,803.6500244140625,788.5,795.1500244140625,684.28271484375,1759644
793.0,795.7000122070312,781.0999755859375,782.8499755859375,673.6976318359375,1110008
783.5,786.75,775.5,778.4500122070312,669.9112548828125,989312
778.5,785.4500122070312,774.5499877929688,778.2000122070312,669.696044921875,1620105
777.25,783.4000244140625,775.0,778.9000244140625,670.29833984375,976954
780.0,790.4500122070312,776.2000122070312,778.75,670.1693115234375,1192201
777.25,780.4500122070312,766.9000244140625,768.9500122070312,661.7356567382812,2018777
765.0999755859375,788.75,763.2999877929688,787.2999877929688,677.5272216796875,2364265
786.0,796.25,779.6500244140625,791.5,681.1416015625,1175606
792.5,795.75,784.5999755859375,794.25,683.5081787109375,1506685
796.9000244140625,807.2000122070312,793.5499877929688,804.1500244140625,692.02783203125,2565136
805.5999755859375,807.9500122070312,784.0,791.3499755859375,681.012451171875,2493688
796.8499755859375,802.5,783.0,796.5999755859375,685.530517578125,3081521
808.0,818.7000122070312,790.5,793.1500244140625,682.5615234375,3383074
794.2999877929688,813.0,794.2999877929688,811.0999755859375,698.0086669921875,1779834
810.0,816.0,807.0,814.0499877929688,700.5474853515625,1613898
812.7000122070312,825.9500122070312,810.0499877929688,817.7000122070312,703.6884765625,1553656
817.7000122070312,825.4500122070312,814.25,824.4500122070312,709.4973754882812,1397438
827.0,827.0999755859375,811.5,813.6500244140625,700.2032470703125,1098971
813.0,821.8499755859375,811.0499877929688,819.9500122070312,705.6248779296875,1143705
820.0,826.4500122070312,816.7999877929688,821.5,706.958740234375,1394424
822.7999877929688,830.0,814.3499755859375,828.0,712.5523071289062,1737974
827.0,838.0,825.0499877929688,834.1500244140625,717.8449096679688,2143044
835.9500122070312,837.0,827.4500122070312,833.25,717.0703735351562,793328
825.3499755859375,840.0,825.3499755859375,838.7999877929688,721.8465576171875,1507814
839.0,844.8499755859375,836.0499877929688,840.9000244140625,723.6538696289062,881874
840.1500244140625,845.9000244140625,826.9500122070312,829.5999755859375,713.9292602539062,1066232
828.9500122070312,843.9000244140625,815.75,820.0999755859375,705.75390625,2917544
822.0,826.7999877929688,809.0499877929688,822.0999755859375,707.4749755859375,2479975
820.0,825.5,808.2000122070312,811.4500122070312,698.3099365234375,2212784
807.0,819.7000122070312,800.2000122070312,809.1500244140625,696.3306884765625,1907768
789.7999877929688,808.0,732.0499877929688,744.4000244140625,640.6087646484375,5959364
742.0,754.4500122070312,734.4000244140625,744.5499877929688,649.4624633789062,3784522
750.0,757.6500244140625,742.0999755859375,752.2999877929688,656.22265625,2168900
754.0,774.8499755859375,748.0,771.2999877929688,672.7960815429688,2685540
769.9500122070312,784.0,752.3499755859375,756.0999755859375,659.537353515625,2126955
746.0999755859375,749.75,731.4000244140625,740.4000244140625,645.842529296875,2004893
715.0,730.0,696.5499877929688,704.7999877929688,614.7889404296875,3429034
681.0,713.9000244140625,666.0,708.5499877929688,618.06005859375,4626185
676.0,690.0,637.0999755859375,649.8499755859375,566.8567504882812,3796919
603.25,670.0,525.9000244140625,655.9500122070312,572.1776733398438,4553639
634.7999877929688,634.7999877929688,591.0,603.4000244140625,526.3389892578125,6499354
600.0,617.9500122070312,583.2999877929688,595.4500122070312,519.4042358398438,3333465
600.0,611.25,570.6500244140625,579.6500244140625,505.62213134765625,3548257
549.6500244140625,577.6500244140625,523.0,530.0,462.3128967285156,4931298
525.0999755859375,595.4500122070312,525.0999755859375,576.3499755859375,502.74346923828125,6315992
540.0,542.0,471.3999938964844,487.20001220703125,424.97894287109375,2912669
487.0,533.9500122070312,487.0,503.5,439.197265625,4082147
509.0,542.8499755859375,507.04998779296875,526.7000122070312,459.4344177246094,3664272
539.3499755859375,564.9000244140625,513.0,515.2000122070312,449.4030456542969,5979874
525.0,538.7999877929688,498.0,504.1000061035156,439.7206726074219,4672139
494.0,532.3499755859375,485.6499938964844,526.7999877929688,459.5215759277344,4138337
537.0,575.25,527.8499755859375,565.5,493.27911376953125,3652911
560.0,560.2999877929688,510.0,511.20001220703125,445.9139099121094,4114437
513.75,533.1500244140625,510.1000061035156,520.9000244140625,454.37518310546875,5826085
536.5,557.6500244140625,535.75,549.8499755859375,479.6278076171875,3531972
539.9500122070312,569.7999877929688,537.0,558.9000244140625,487.5221862792969,4113059
570.0,582.7000122070312,537.5499877929688,545.25,475.61541748046875,5917001
551.0,551.0,521.75,526.8499755859375,459.5651550292969,3822640
528.0,548.5999755859375,528.0,538.6500244140625,469.85821533203125,6316254
527.0,530.0,508.3500061035156,517.6500244140625,451.54022216796875,7001494
529.0999755859375,532.0,500.0,509.8500061035156,444.736328125,10839705
517.9500122070312,531.9000244140625,512.0,524.8499755859375,457.8205871582031,4549088
511.0,520.0,505.8999938964844,512.9500122070312,447.4404602050781,2950307
512.0,521.9000244140625,507.04998779296875,518.2999877929688,452.1071472167969,2268496
519.0,527.8499755859375,509.29998779296875,523.7000122070312,456.8175048828125,6094748
522.0,532.5999755859375,502.1000061035156,503.45001220703125,439.1536865234375,4817852
511.70001220703125,519.0,506.5,511.70001220703125,446.3500671386719,4032316
518.0,528.5,515.5499877929688,520.4000244140625,453.9389953613281,4972775
525.9500122070312,536.9000244140625,522.0999755859375,528.7000122070312,461.1789855957031,6361689
541.0,552.9000244140625,532.3499755859375,546.25,476.4876403808594,8931956
515.0,519.75,498.0,502.45001220703125,438.2814025878906,14814506
506.0,514.0,498.20001220703125,499.95001220703125,436.1007080078125,5717678
503.75,509.1000061035156,490.0,506.8500061035156,442.1194152832031,3781531
508.0,525.8499755859375,506.3500061035156,516.3499755859375,450.4061584472656,6799899
526.9000244140625,538.5999755859375,519.2000122070312,536.2000122070312,467.7210998535156,6016020
541.5,543.7999877929688,527.2000122070312,530.2000122070312,462.48736572265625,4272574
525.0,539.5,525.0,533.25,465.14788818359375,5691969
542.0,549.75,531.4000244140625,544.75,475.17919921875,3296409
532.4000244140625,535.0,513.9500122070312,515.7000122070312,449.8392028808594,6148398
520.0,520.0,507.3999938964844,510.54998779296875,445.346923828125,3628530
511.5,515.0,501.5,504.04998779296875,439.6770324707031,3283979
510.0,519.7000122070312,503.29998779296875,512.5999755859375,447.1351318359375,3041594
515.0,524.7999877929688,510.70001220703125,519.2000122070312,452.8922119140625,2772920
519.9500122070312,521.5,510.04998779296875,520.0499877929688,453.6336669921875,2540109
517.0999755859375,531.0,515.0999755859375,529.6500244140625,462.0075988769531,4254552
533.0,540.75,518.8499755859375,520.4500122070312,453.9825744628906,2719781
521.6500244140625,526.0,512.0499877929688,523.75,456.8611145019531,2265885
528.0,531.8499755859375,517.1500244140625,529.7000122070312,462.0512390136719,3387672
529.9000244140625,535.6500244140625,524.4500122070312,530.4500122070312,462.70550537109375,4081245
538.5,554.7999877929688,537.0499877929688,543.5499877929688,474.1324157714844,4913055
543.5999755859375,548.3499755859375,538.0,547.5,477.5779724121094,3878973
554.0,565.5,550.0,553.25,482.5936279296875,4942023
557.0,585.0,555.6500244140625,582.0999755859375,507.7591552734375,10915145
588.0,593.5499877929688,575.0,579.8499755859375,505.7964782714844,6207096
585.7999877929688,599.4500122070312,580.0999755859375,590.0,514.6503295898438,4791151
594.0,605.3499755859375,585.0,586.2000122070312,511.3354797363281,5665593
591.5,596.9000244140625,582.5,590.5,515.0863647460938,3438670
591.0,591.0,564.75,571.8499755859375,498.81817626953125,3378322
550.0,561.9000244140625,550.0,554.7000122070312,483.8584899902344,3603893
557.0,560.5,543.4000244140625,548.7999877929688,478.7119445800781,3944724
556.9500122070312,556.9500122070312,531.1500244140625,533.2999877929688,465.19146728515625,4262594
531.0,545.0,528.4000244140625,535.5499877929688,467.1541748046875,6139224
535.0499877929688,540.0,531.0,535.9000244140625,467.4594421386719,2658663
538.5,542.9500122070312,531.9000244140625,538.8499755859375,470.0326843261719,5570067
541.9000244140625,553.25,538.2999877929688,548.5,478.4503173828125,4352621
548.0,560.0999755859375,544.5499877929688,558.7999877929688,487.4348449707031,4438315
558.7999877929688,566.0,554.4000244140625,560.9500122070312,489.3102111816406,3500477
558.0,565.5999755859375,552.0499877929688,554.1500244140625,483.37872314453125,2386979
555.5,574.9500122070312,552.5999755859375,560.8499755859375,489.2230224609375,5288935
558.9000244140625,558.9000244140625,539.2000122070312,541.5499877929688,472.3877868652344,3304988
547.0,548.9000244140625,541.5499877929688,543.4000244140625,474.00164794921875,2356985
544.0,547.3499755859375,536.0499877929688,545.9000244140625,476.1822814941406,3662491
549.9000244140625,562.5,542.5,560.8499755859375,489.2230224609375,5966748
565.9000244140625,572.25,561.0499877929688,567.2000122070312,494.7620544433594,4007490
574.9500122070312,588.0,573.0499877929688,581.5499877929688,507.27947998046875,4909636
583.8499755859375,592.5,577.0999755859375,586.8499755859375,511.9025573730469,5126702
589.9500122070312,593.9000244140625,576.0999755859375,583.4500122070312,508.9367370605469,3391014
583.4500122070312,587.7000122070312,572.0499877929688,577.2999877929688,503.5721435546875,2498146
572.0,572.0,561.3499755859375,569.0,496.3321838378906,3959401
571.9500122070312,601.7999877929688,570.5,600.0499877929688,523.4166259765625,11008252
594.9500122070312,603.7999877929688,592.5499877929688,598.2999877929688,521.8901977539062,5525588
604.0,630.0,602.0,615.2999877929688,536.71923828125,11907668
627.0,638.9500122070312,588.0999755859375,599.4000244140625,522.8497924804688,13009798
604.3499755859375,604.3499755859375,590.2000122070312,599.7000122070312,523.1114501953125,3307397
603.8499755859375,625.9500122070312,598.5,622.8499755859375,543.3048706054688,5461610
630.0,631.7999877929688,615.3499755859375,620.7000122070312,541.4295043945312,4218944
618.0,626.4500122070312,611.5499877929688,617.9500122070312,539.03076171875,2879564
612.9500122070312,634.5999755859375,607.0,632.4500122070312,556.1791381835938,5038587
632.5,655.4000244140625,625.25,652.5999755859375,573.8990478515625,12276883
657.0,671.75,642.7999877929688,664.5499877929688,584.4080200195312,11521949
670.0,702.75,667.0,684.3499755859375,601.8202514648438,23296517
686.9500122070312,695.25,671.0,676.4000244140625,594.8289184570312,5436716
680.0,687.3499755859375,669.5499877929688,674.75,593.3779296875,5126995
678.4500122070312,685.4500122070312,673.5,681.6500244140625,599.4458618164062,3114793
685.9500122070312,686.9500122070312,669.5499877929688,673.5999755859375,592.3665161132812,3092967
675.0,676.6500244140625,650.2000122070312,652.6500244140625,573.9430541992188,5559046
655.0,661.5,642.5499877929688,648.5499877929688,570.3374633789062,5139353
656.0,666.8499755859375,649.1500244140625,660.3499755859375,580.7144775390625,8644001
657.75,668.0,654.4000244140625,662.4500122070312,582.5611572265625,3823897
668.0,687.3499755859375,662.7000122070312,681.8499755859375,599.6216430664062,5362182
690.0999755859375,693.9500122070312,672.0999755859375,674.7999877929688,593.4218139648438,4331864
675.0,694.0,672.6500244140625,692.0499877929688,608.591552734375,4355435
695.9000244140625,705.7999877929688,684.2999877929688,697.0499877929688,612.9885864257812,7108877
692.0,711.0,692.0,695.9000244140625,611.9772338867188,6476545
704.7999877929688,724.4000244140625,698.6500244140625,721.0499877929688,634.0942993164062,7657241
725.0,728.0,710.2000122070312,713.0499877929688,627.0590209960938,4752247
715.0,729.0,709.0,726.7000122070312,639.06298828125,6506907
720.0,732.0,716.2000122070312,726.4000244140625,638.7991943359375,6610632
731.0,736.6500244140625,730.0,732.5999755859375,644.2514038085938,4207706
734.9500122070312,734.9500122070312,719.25,722.5,635.3695068359375,2385907
727.0,740.3499755859375,714.3499755859375,738.5999755859375,649.52783203125,4585917
740.9500122070312,741.0,727.0,732.8499755859375,644.47119140625,3157074
735.0,746.3499755859375,732.4500122070312,735.5999755859375,646.8895874023438,3207076
741.0,758.3499755859375,740.0,752.3499755859375,661.6195678710938,4223327
759.7000122070312,774.7000122070312,732.0999755859375,741.0,651.6383666992188,7224350
739.0,752.5999755859375,722.7000122070312,727.8499755859375,640.07421875,3563888
730.1500244140625,745.75,728.1500244140625,735.2000122070312,646.537841796875,3467486
739.9500122070312,762.0,733.0999755859375,759.5499877929688,667.9513549804688,4606227
747.0,758.4000244140625,743.5499877929688,748.2000122070312,657.9700927734375,2954845
749.7000122070312,751.9000244140625,734.0499877929688,747.0999755859375,657.0028076171875,3367905
748.5,769.0,745.0,752.25,661.5316772460938,5237241
751.9500122070312,759.9500122070312,744.7000122070312,753.3499755859375,662.4991455078125,3038259
756.6500244140625,758.4000244140625,739.2999877929688,750.0,659.5530395507812,3737568
749.4000244140625,770.5999755859375,747.5,765.1500244140625,672.8760986328125,4917946
770.1500244140625,796.5999755859375,770.0,790.75,695.3887329101562,9021887
790.75,803.0999755859375,775.0,791.1500244140625,695.7405395507812,6339704
792.0,794.25,784.0,792.0,696.488037109375,4279003
788.0,811.4500122070312,781.2999877929688,786.9500122070312,692.0470581054688,7591219
793.0,808.7999877929688,788.0,804.6500244140625,707.6124267578125,6281494
807.0,830.0,784.2999877929688,787.25,692.3108520507812,10789179
793.0,811.0,772.0,800.4500122070312,703.9189453125,9053623
812.4500122070312,812.4500122070312,783.0999755859375,793.0499877929688,697.4114379882812,6091530
787.9500122070312,787.9500122070312,747.5499877929688,751.8499755859375,661.1799926757812,5929066
755.0499877929688,777.3499755859375,748.6500244140625,772.3499755859375,679.2077026367188,6986586
779.3499755859375,784.4000244140625,772.0,779.4000244140625,685.407470703125,3604366
785.0,790.0,764.0,768.1500244140625,675.5142822265625,7041805
773.0,794.7999877929688,765.6500244140625,791.75,696.2681274414062,5433474
798.2000122070312,825.3499755859375,797.8499755859375,822.5,723.309814453125,10104719
822.5499877929688,850.9500122070312,821.8499755859375,841.25,739.7987060546875,8551125
854.9500122070312,854.9500122070312,832.5,847.4000244140625,745.2069702148438,4902535
847.0,848.1500244140625,837.25,846.3499755859375,744.2835693359375,3943817
862.0,887.5499877929688,857.6500244140625,860.2999877929688,756.5513305664062,11398839
860.5,862.4500122070312,845.25,854.1500244140625,751.1429443359375,5306496
861.0,864.7999877929688,848.4000244140625,856.9000244140625,753.5613403320312,3343240
856.9000244140625,879.9000244140625,851.0,868.2000122070312,763.4986572265625,7327471
869.0,873.7999877929688,845.5999755859375,848.8499755859375,746.4821166992188,5346616
853.0,858.3499755859375,806.7000122070312,812.4000244140625,714.4278564453125,8893099
813.2000122070312,828.2999877929688,798.7999877929688,822.75,723.5297241210938,7978964
828.0,836.5999755859375,817.5999755859375,824.1500244140625,724.7609252929688,4558879
820.5999755859375,852.9000244140625,819.5999755859375,849.8499755859375,747.3615112304688,7382532
851.0999755859375,857.2000122070312,833.9500122070312,845.9000244140625,743.887939453125,4818496
844.8499755859375,853.9000244140625,828.7999877929688,837.4500122070312,736.4569702148438,3962610
840.0,857.4500122070312,833.5499877929688,848.25,745.9545288085938,7356677
830.0,854.7000122070312,814.0,819.25,720.4517822265625,9770648
826.4000244140625,833.75,816.0,828.6500244140625,728.71826171875,5479538
830.0,836.4500122070312,801.0,804.2999877929688,707.3046264648438,6829067
790.0,809.4000244140625,781.8499755859375,804.25,720.70166015625,6477299
806.7000122070312,818.6500244140625,802.7000122070312,813.2999877929688,728.8115844726562,6189261
821.4000244140625,824.7999877929688,809.4000244140625,814.6500244140625,730.0211791992188,4433983
821.0,825.0,804.2999877929688,808.0999755859375,724.151611328125,4599741
816.0,836.0,812.5999755859375,826.8499755859375,740.953857421875,5017595
836.0,849.7000122070312,833.75,840.7000122070312,753.3650512695312,4269675
835.0,854.0,824.0999755859375,851.1500244140625,762.7294921875,4123331
859.0,877.0,855.25,872.75,782.0855712890625,4297119
